,MAR,id_now,id_then,mass_now,mass_then,sf_now,sf_then,tdyn
8490,2.27717030292227,3218081.0,2675970.0,98150000000.0,88309135889.4297,1.1,0.79927,4321531902.08989
8491,8.29909766933205,3218868.0,2676707.0,98150000000.0,62285184663.4217,1.1,0.79927,4321531902.08989
8492,4.03309203410045,3218923.0,2676763.0,98150000000.0,80720864110.5703,1.1,0.79927,4321531902.08989
8493,1.01121549001794,3219151.0,2676995.0,98150000000.0,93780000000.0,1.1,0.79927,4321531902.08989
8494,1.25378497755372,3219163.0,2677006.0,98150000000.0,92731728221.1405,1.1,0.79927,4321531902.08989
8495,1.52532212430337,3219186.0,2677029.0,98150000000.0,91558271778.8595,1.1,0.79927,4321531902.08989
8496,0.754162172875225,3219217.0,2677059.0,98150000000.0,94890864110.5703,1.1,0.79927,4321531902.08989
8497,2.52456773366035,3220406.0,2678323.0,98150000000.0,87240000000.0,1.1,0.79927,4321531902.08989
8498,4.53754278198125,3220424.0,2678340.0,98150000000.0,78540864110.5703,1.1,0.79927,4321531902.08989
8499,0.763818059279855,3220960.0,2678855.0,98150000000.0,94849135889.4297,1.1,0.79927,4321531902.08989
8500,-14.6603748526084,3221432.0,2679448.0,98150000000.0,161505277622.144,1.1,0.79927,4321531902.08989
8501,5.32550055727268,3221621.0,2679631.0,98150000000.0,75135679447.1486,1.1,0.79927,4321531902.08989
8502,2.02494492898186,3221638.0,2679647.0,98150000000.0,89399135889.4297,1.1,0.79927,4321531902.08989
8503,5.29653289805879,3222754.0,2680882.0,98150000000.0,75260864110.5703,1.1,0.79927,4321531902.08989
8504,1.01604343322026,3222805.0,2680930.0,98150000000.0,93759135889.4297,1.1,0.79927,4321531902.08989
8505,3.27641591227924,3222814.0,2680938.0,98150000000.0,83990864110.5703,1.1,0.79927,4321531902.08989
8506,1.02087137642257,3223410.0,2681580.0,98150000000.0,93738271778.8595,1.1,0.79927,4321531902.08989
8507,10.9606688043118,3223597.0,2681797.0,98150000000.0,50783120093.9252,1.1,0.79927,4321531902.08989
8508,5.05879135372533,3223902.0,2682100.0,98150000000.0,76288271778.8595,1.1,0.79927,4321531902.08989
8509,5.27234888899032,3223922.0,2682120.0,98150000000.0,75365376077.2801,1.1,0.79927,4321531902.08989
8510,3.79535048976699,3223936.0,2682133.0,98150000000.0,81748271778.8595,1.1,0.79927,4321531902.08989
8511,0.254539368196736,3225107.0,2683359.0,98150000000.0,97050000000.0,1.1,0.79927,4321531902.08989
8512,0.501936798934823,3225114.0,2683363.0,98150000000.0,95980864110.5703,1.1,0.79927,4321531902.08989
8513,0.0145281226638435,3225135.0,2683383.0,98150000000.0,98087216254.4307,1.1,0.79927,4321531902.08989
8514,3.78086666016005,3225151.0,2683399.0,98150000000.0,81810864110.5703,1.1,0.79927,4321531902.08989
8515,-0.249911379684068,3225691.0,2683946.0,98150000000.0,99230000000.0,1.1,0.79927,4321531902.08989
8516,3.00487876552959,3225732.0,2684013.0,98150000000.0,85164320552.8514,1.1,0.79927,4321531902.08989
8517,-0.245127729538655,3225736.0,2684017.0,98150000000.0,99209327303.2882,1.1,0.79927,4321531902.08989
8518,0.259367311399051,3226184.0,2684528.0,98150000000.0,97029135889.4297,1.1,0.79927,4321531902.08989
8519,4.29014535124317,3226261.0,2684603.0,98150000000.0,79610000000.0,1.1,0.79927,4321531902.08989
8520,-0.245127729538655,3226274.0,2684615.0,98150000000.0,99209327303.2882,1.1,0.79927,4321531902.08989
8521,6.04355313347537,3226294.0,2684634.0,98150000000.0,72032592331.7108,1.1,0.79927,4321531902.08989
8522,5.55358621520151,3226310.0,2684650.0,98150000000.0,74150000000.0,1.1,0.79927,4321531902.08989
8523,0.501936798934823,3227068.0,2685428.0,98150000000.0,95980864110.5703,1.1,0.79927,4321531902.08989
8524,10.8719448350155,3227083.0,2685443.0,98150000000.0,51166543557.7189,1.1,0.79927,4321531902.08989
8525,7.82361458066513,3227374.0,2685746.0,98150000000.0,64340000000.0,1.1,0.79927,4321531902.08989
8526,7.04279874283235,3227410.0,2685783.0,98150000000.0,67714320552.8514,1.1,0.79927,4321531902.08989
8527,10.338482134864,3227563.0,2685930.0,98150000000.0,53471919634.999,1.1,0.79927,4321531902.08989
8528,0.51410663428543,3209507.0,2666747.0,97050000000.0,94828271778.8595,1.1,0.79927,4321531902.08989
8529,2.01780299152322,3210162.0,2667499.0,97050000000.0,88330000000.0,1.1,0.79927,4321531902.08989
8530,0.509278691083119,3210193.0,2667529.0,97050000000.0,94849135889.4297,1.1,0.79927,4321531902.08989
8531,6.05089502562367,3210200.0,2667536.0,97050000000.0,70900864110.5703,1.1,0.79927,4321531902.08989
8532,4.52557290132029,3210218.0,2667551.0,97050000000.0,77492592331.7108,1.1,0.79927,4321531902.08989
8533,-7.83774279394968,3210501.0,2667785.0,97050000000.0,130921055524.429,1.1,0.79927,4321531902.08989
8534,-0.0143952434931367,3210777.0,2668214.0,97050000000.0,97112209503.9939,1.1,0.79927,4321531902.08989
8535,1.5085243004401,3211272.0,2668743.0,97050000000.0,90530864110.5703,1.1,0.79927,4321531902.08989
8536,6.29829245636176,3211283.0,2668754.0,97050000000.0,69831728221.1405,1.1,0.79927,4321531902.08989
8537,-47.2207801100514,3211657.0,2669104.0,97050000000.0,301116107687.159,1.1,0.79927,4321531902.08989
8538,-7.33840853007464,3211755.0,2669253.0,97050000000.0,128763166573.286,1.1,0.79927,4321531902.08989
8539,-0.00965588640462631,3211876.0,2669409.0,97050000000.0,97091728221.1405,1.1,0.79927,4321531902.08989
8540,-0.518934577487745,3211904.0,2669446.0,97050000000.0,99292592331.7108,1.1,0.79927,4321531902.08989
8541,2.76482322693979,3212195.0,2669773.0,97050000000.0,85101728221.1405,1.1,0.79927,4321531902.08989
8542,5.55127222094518,3212242.0,2669820.0,97050000000.0,73060000000.0,1.1,0.79927,4321531902.08989
8543,4.27334752737989,3212400.0,2669978.0,97050000000.0,78582592331.7108,1.1,0.79927,4321531902.08989
8544,2.52708168260633,3212451.0,2670026.0,97050000000.0,86129135889.4297,1.1,0.79927,4321531902.08989
8545,2.5174257962017,3212472.0,2670046.0,97050000000.0,86170864110.5703,1.1,0.79927,4321531902.08989
8546,-19.9062700313308,3212988.0,2670553.0,97050000000.0,183075580992.012,1.1,0.79927,4321531902.08989
8547,1.25629892649969,3213449.0,2671113.0,97050000000.0,91620864110.5703,1.1,0.79927,4321531902.08989
8548,-4.78204913685611,3213980.0,2671563.0,97050000000.0,117715777902.285,1.1,0.79927,4321531902.08989
8549,2.00814710511859,3214633.0,2672332.0,97050000000.0,88371728221.1405,1.1,0.79927,4321531902.08989
8550,-7.04976350806339,3214666.0,2672363.0,97050000000.0,127515777902.285,1.1,0.79927,4321531902.08989
8551,6.55534577350447,3214701.0,2672398.0,97050000000.0,68720864110.5703,1.1,0.79927,4321531902.08989
8552,-3.03437921329347,3215175.0,2672787.0,97050000000.0,110163166573.286,1.1,0.79927,4321531902.08989
8553,-16.3902200004359,3215251.0,2672912.0,97050000000.0,167880858614.156,1.1,0.79927,4321531902.08989
8554,-22.1886011113157,3215257.0,2672919.0,97050000000.0,192938747565.298,1.1,0.79927,4321531902.08989
8555,3.64889115673264,3215573.0,2673313.0,97050000000.0,81281200458.9262,1.1,0.79927,4321531902.08989
8556,0.252225373940402,3216012.0,2673770.0,97050000000.0,95960000000.0,1.1,0.79927,4321531902.08989
8557,1.51335224364241,3216034.0,2673791.0,97050000000.0,90510000000.0,1.1,0.79927,4321531902.08989
8558,2.50294196659477,3216086.0,2673838.0,97050000000.0,86233456442.2811,1.1,0.79927,4321531902.08989
8559,2.27002836546362,3216863.0,2674726.0,97050000000.0,87240000000.0,1.1,0.79927,4321531902.08989
8560,8.56832082182537,3217177.0,2675055.0,97050000000.0,60021728221.1405,1.1,0.79927,4321531902.08989
8561,1.7607496743805,3217200.0,2675077.0,97050000000.0,89440864110.5703,1.1,0.79927,4321531902.08989
8562,-25.9928532336529,3217466.0,2675277.0,97050000000.0,209378944475.571,1.1,0.79927,4321531902.08989
8563,-5.53758693822965,3217551.0,2675384.0,97050000000.0,120980858614.156,1.1,0.79927,4321531902.08989
8564,5.33284244942097,3217700.0,2675577.0,97050000000.0,74003951226.0081,1.1,0.79927,4321531902.08989
8565,5.02746540719822,3217934.0,2675826.0,97050000000.0,75323647856.1395,1.1,0.79927,4321531902.08989
8566,2.75999528373748,3218009.0,2675900.0,97050000000.0,85122592331.7108,1.1,0.79927,4321531902.08989
8567,0.252225373940402,3218025.0,2675917.0,97050000000.0,95960000000.0,1.1,0.79927,4321531902.08989
8568,3.28375780442754,3218053.0,2675944.0,97050000000.0,82859135889.4297,1.1,0.79927,4321531902.08989
8569,7.80198881359954,3218069.0,2675958.0,97050000000.0,63333456442.2811,1.1,0.79927,4321531902.08989
8570,9.73284453442421,3218104.0,2675990.0,97050000000.0,54989201846.4045,1.1,0.79927,4321531902.08989
8571,3.27410191802291,3218629.0,2676438.0,97050000000.0,82900864110.5703,1.1,0.79927,4321531902.08989
8572,8.33057927749191,3218971.0,2676814.0,97050000000.0,61049135889.4297,1.1,0.79927,4321531902.08989
8573,8.3257513342896,3219144.0,2676989.0,97050000000.0,61070000000.0,1.1,0.79927,4321531902.08989
8574,2.01780299152322,3219160.0,2677003.0,97050000000.0,88330000000.0,1.1,0.79927,4321531902.08989
8575,2.27485630866593,3219189.0,2677032.0,97050000000.0,87219135889.4297,1.1,0.79927,4321531902.08989
8576,1.00407355255929,3219202.0,2677045.0,97050000000.0,92710864110.5703,1.1,0.79927,4321531902.08989
8577,2.02745887792784,3219800.0,2677640.0,97050000000.0,88288271778.8595,1.1,0.79927,4321531902.08989
8578,4.78006797646013,3220001.0,2677904.0,97050000000.0,76392783745.5693,1.1,0.79927,4321531902.08989
8579,-0.485138975071551,3220311.0,2678233.0,97050000000.0,99146543557.7189,1.1,0.79927,4321531902.08989
8580,4.01629421023718,3220392.0,2678309.0,97050000000.0,79693456442.2811,1.1,0.79927,4321531902.08989
8581,3.521499348761,3220422.0,2678338.0,97050000000.0,81831728221.1405,1.1,0.79927,4321531902.08989
8582,2.00814710511859,3220432.0,2678347.0,97050000000.0,88371728221.1405,1.1,0.79927,4321531902.08989
8583,2.77447911334442,3220445.0,2678359.0,97050000000.0,85060000000.0,1.1,0.79927,4321531902.08989
8584,8.8302020821704,3220450.0,2678364.0,97050000000.0,58890000000.0,1.1,0.79927,4321531902.08989
8585,-1.76533336983626,3220812.0,2678624.0,97050000000.0,104678944475.571,1.1,0.79927,4321531902.08989
8586,-8.57822095597655,3220842.0,2678663.0,97050000000.0,134121055524.429,1.1,0.79927,4321531902.08989
8587,4.03560598304643,3221351.0,2679362.0,97050000000.0,79610000000.0,1.1,0.79927,4321531902.08989
8588,3.53115523516563,3221589.0,2679600.0,97050000000.0,81790000000.0,1.1,0.79927,4321531902.08989
8589,-0.747308776220027,3221620.0,2679630.0,97050000000.0,100279518717.147,1.1,0.79927,4321531902.08989
8590,3.53115523516563,3221642.0,2679651.0,97050000000.0,81790000000.0,1.1,0.79927,4321531902.08989
8591,1.27078275610664,3221645.0,2679654.0,97050000000.0,91558271778.8595,1.1,0.79927,4321531902.08989
8592,0.576869895915507,3221667.0,2679675.0,97050000000.0,94557038341.4459,1.1,0.79927,4321531902.08989
8593,0.252225373940402,3221992.0,2679931.0,97050000000.0,95960000000.0,1.1,0.79927,4321531902.08989
8594,6.04123913921904,3222111.0,2680100.0,97050000000.0,70942592331.7108,1.1,0.79927,4321531902.08989
8595,0.994417666154666,3222192.0,2680217.0,97050000000.0,92752592331.7108,1.1,0.79927,4321531902.08989
8596,-0.509190104969314,3222354.0,2680451.0,97050000000.0,99250481282.8534,1.1,0.79927,4321531902.08989
8597,7.07428035099221,3222716.0,2680847.0,97050000000.0,66478271778.8595,1.1,0.79927,4321531902.08989
8598,-5.78725407016716,3223182.0,2681253.0,97050000000.0,122059803089.727,1.1,0.79927,4321531902.08989
8599,-15.8555588440136,3223276.0,2681402.0,97050000000.0,165570303369.869,1.1,0.79927,4321531902.08989
8600,0.261881260345028,3223881.0,2682079.0,97050000000.0,95918271778.8595,1.1,0.79927,4321531902.08989
8601,5.05164941626669,3223890.0,2682089.0,97050000000.0,75219135889.4297,1.1,0.79927,4321531902.08989
8602,8.83985796857503,3223899.0,2682097.0,97050000000.0,58848271778.8595,1.1,0.79927,4321531902.08989
8603,2.52225373940402,3223909.0,2682107.0,97050000000.0,86150000000.0,1.1,0.79927,4321531902.08989
8604,3.02187654408251,3223926.0,2682124.0,97050000000.0,83990864110.5703,1.1,0.79927,4321531902.08989
8605,-7.31891958503777,3224476.0,2682606.0,97050000000.0,128678944475.571,1.1,0.79927,4321531902.08989
8606,-12.1474226551538,3224506.0,2682662.0,97050000000.0,149545474532.417,1.1,0.79927,4321531902.08989
8607,0.252225373940402,3225098.0,2683350.0,97050000000.0,95960000000.0,1.1,0.79927,4321531902.08989
8608,3.27892986122523,3225150.0,2683398.0,97050000000.0,82880000000.0,1.1,0.79927,4321531902.08989
8609,3.03153243048714,3225163.0,2683410.0,97050000000.0,83949135889.4297,1.1,0.79927,4321531902.08989
8610,-36.0369864948084,3225597.0,2683807.0,97050000000.0,252784986792.497,1.1,0.79927,4321531902.08989
8611,5.80349759488558,3226195.0,2684540.0,97050000000.0,71970000000.0,1.1,0.79927,4321531902.08989
8612,1.49404047083316,3226234.0,2684577.0,97050000000.0,90593456442.2811,1.1,0.79927,4321531902.08989
8613,-0.240011245532892,3226245.0,2684588.0,97050000000.0,98087216254.4307,1.1,0.79927,4321531902.08989
8614,2.75999528373748,3226272.0,2684613.0,97050000000.0,85122592331.7108,1.1,0.79927,4321531902.08989
8615,1.52783607324935,3226320.0,2684660.0,97050000000.0,90447407668.2892,1.1,0.79927,4321531902.08989
8616,2.2652004222613,3226323.0,2684661.0,97050000000.0,87260864110.5703,1.1,0.79927,4321531902.08989
8617,-14.1127611567102,3226687.0,2684960.0,97050000000.0,158038747565.298,1.1,0.79927,4321531902.08989
8618,3.0170486008802,3226876.0,2685208.0,97050000000.0,84011728221.1405,1.1,0.79927,4321531902.08989
8619,10.85031906795,3227154.0,2685520.0,97050000000.0,50160000000.0,1.1,0.79927,4321531902.08989
8620,13.8770235552348,3227466.0,2685837.0,97050000000.0,37080000000.0,1.1,0.79927,4321531902.08989
8621,1.74626584477356,3227500.0,2685871.0,97050000000.0,89503456442.2811,1.1,0.79927,4321531902.08989
8622,3.02187654408251,3227503.0,2685874.0,97050000000.0,83990864110.5703,1.1,0.79927,4321531902.08989
8623,3.53115523516563,3227554.0,2685922.0,97050000000.0,81790000000.0,1.1,0.79927,4321531902.08989
8624,-0.501892505877921,3209746.0,2667057.0,95960000000.0,98128944475.5713,1.1,0.79927,4321531902.08989
8625,2.52708168260633,3210102.0,2667442.0,95960000000.0,85039135889.4297,1.1,0.79927,4321531902.08989
8626,-1.00914574350816,3210610.0,2667965.0,95960000000.0,100321055524.429,1.1,0.79927,4321531902.08989
8627,4.54719866838588,3211252.0,2668725.0,95960000000.0,76309135889.4297,1.1,0.79927,4321531902.08989
8628,-11.1164284074284,3211851.0,2669379.0,95960000000.0,144000000000.0,1.1,0.79927,4321531902.08989
8629,0.257053317142717,3212459.0,2670033.0,95960000000.0,94849135889.4297,1.1,0.79927,4321531902.08989
8630,10.3410403768668,3212462.0,2670036.0,95960000000.0,51270864110.5703,1.1,0.79927,4321531902.08989
8631,5.29904684700477,3212476.0,2670049.0,95960000000.0,73060000000.0,1.1,0.79927,4321531902.08989
8632,2.00814710511859,3213605.0,2671265.0,95960000000.0,87281728221.1405,1.1,0.79927,4321531902.08989
8633,1.26595481290432,3213608.0,2671268.0,95960000000.0,90489135889.4297,1.1,0.79927,4321531902.08989
8634,4.78006797646013,3214147.0,2671803.0,95960000000.0,75302783745.5693,1.1,0.79927,4321531902.08989
8635,3.27410191802291,3214630.0,2672329.0,95960000000.0,81810864110.5703,1.1,0.79927,4321531902.08989
8636,2.0129750483209,3214713.0,2672410.0,95960000000.0,87260864110.5703,1.1,0.79927,4321531902.08989
8637,1.01372943896392,3215405.0,2673111.0,95960000000.0,91579135889.4297,1.1,0.79927,4321531902.08989
8638,6.05089502562367,3215665.0,2673423.0,95960000000.0,69810864110.5703,1.1,0.79927,4321531902.08989
8639,6.56017371670678,3215768.0,2673530.0,95960000000.0,67610000000.0,1.1,0.79927,4321531902.08989
8640,10.0791148234649,3215864.0,2673627.0,95960000000.0,52402783745.5693,1.1,0.79927,4321531902.08989
8641,3.02670448728482,3216063.0,2673817.0,95960000000.0,82880000000.0,1.1,0.79927,4321531902.08989
8642,9.08725539931312,3217197.0,2675074.0,95960000000.0,56689135889.4297,1.1,0.79927,4321531902.08989
8643,3.78338060910603,3217211.0,2675085.0,95960000000.0,79610000000.0,1.1,0.79927,4321531902.08989
8644,3.52632729196331,3217887.0,2675779.0,95960000000.0,80720864110.5703,1.1,0.79927,4321531902.08989
8645,5.50294849586514,3218029.0,2675921.0,95960000000.0,72178832519.5612,1.1,0.79927,4321531902.08989
8646,7.29753806571874,3218037.0,2675929.0,95960000000.0,64423456442.2811,1.1,0.79927,4321531902.08989
8647,4.2395519249637,3218044.0,2675935.0,95960000000.0,77638641105.7028,1.1,0.79927,4321531902.08989
8648,2.77447911334442,3218068.0,2675957.0,95960000000.0,83970000000.0,1.1,0.79927,4321531902.08989
8649,3.77855266590371,3218070.0,2675959.0,95960000000.0,79630864110.5703,1.1,0.79927,4321531902.08989
8650,2.78413499974905,3218074.0,2675963.0,95960000000.0,83928271778.8595,1.1,0.79927,4321531902.08989
8651,3.52632729196331,3218091.0,2675977.0,95960000000.0,80720864110.5703,1.1,0.79927,4321531902.08989
8652,-5.61112162424998,3218559.0,2676353.0,95960000000.0,120208641105.703,1.1,0.79927,4321531902.08989
8653,3.27892986122523,3218695.0,2676524.0,95960000000.0,81790000000.0,1.1,0.79927,4321531902.08989
8654,3.0170486008802,3218724.0,2676562.0,95960000000.0,82921728221.1405,1.1,0.79927,4321531902.08989
8655,-7.90619627480385,3218795.0,2676632.0,95960000000.0,130126879425.749,1.1,0.79927,4321531902.08989
8656,4.77524003325782,3219128.0,2676973.0,95960000000.0,75323647856.1395,1.1,0.79927,4321531902.08989
8657,2.26037247905899,3219147.0,2676991.0,95960000000.0,86191728221.1405,1.1,0.79927,4321531902.08989
8658,3.53115523516563,3219156.0,2676999.0,95960000000.0,80700000000.0,1.1,0.79927,4321531902.08989
8659,2.0129750483209,3219174.0,2677017.0,95960000000.0,87260864110.5703,1.1,0.79927,4321531902.08989
8660,2.01780299152322,3219210.0,2677053.0,95960000000.0,87240000000.0,1.1,0.79927,4321531902.08989
8661,4.79459609912397,3219235.0,2677076.0,95960000000.0,75240000000.0,1.1,0.79927,4321531902.08989
8662,-5.04401898331494,3219664.0,2677443.0,95960000000.0,117757888951.143,1.1,0.79927,4321531902.08989
8663,0.751848178618891,3220119.0,2678035.0,95960000000.0,92710864110.5703,1.1,0.79927,4321531902.08989
8664,5.01298157759128,3220405.0,2678322.0,95960000000.0,74296240187.8504,1.1,0.79927,4321531902.08989
8665,5.55127222094518,3220425.0,2678341.0,95960000000.0,71970000000.0,1.1,0.79927,4321531902.08989
8666,-0.756676121821206,3220434.0,2678349.0,95960000000.0,99230000000.0,1.1,0.79927,4321531902.08989
8667,-19.4382844964449,3220846.0,2678667.0,95960000000.0,179963166573.286,1.1,0.79927,4321531902.08989
8668,5.29904684700477,3221632.0,2679641.0,95960000000.0,73060000000.0,1.1,0.79927,4321531902.08989
8669,0.98476177975004,3222291.0,2680366.0,95960000000.0,91704320552.8514,1.1,0.79927,4321531902.08989
8670,-103.64515536494,3222320.0,2680402.0,95960000000.0,543865845406.653,1.1,0.79927,4321531902.08989
8671,-3.03571621656361,3223312.0,2681449.0,95960000000.0,109078944475.571,1.1,0.79927,4321531902.08989
8672,-3.27198787845622,3223869.0,2682067.0,95960000000.0,110100000000.0,1.1,0.79927,4321531902.08989
8673,4.79459609912397,3223880.0,2682078.0,95960000000.0,75240000000.0,1.1,0.79927,4321531902.08989
8674,3.29341369083217,3223885.0,2682084.0,95960000000.0,81727407668.2892,1.1,0.79927,4321531902.08989
8675,5.29421890380246,3223911.0,2682109.0,95960000000.0,73080864110.5703,1.1,0.79927,4321531902.08989
8676,5.54161633454055,3223940.0,2682137.0,95960000000.0,72011728221.1405,1.1,0.79927,4321531902.08989
8677,6.55534577350447,3223945.0,2682142.0,95960000000.0,67630864110.5703,1.1,0.79927,4321531902.08989
