gamma_sp,id_now,id_then,m200b_now,m200b_then
0.03168100820902035,3219097.0,2388425.0,71973000000.0,70882000000.0
0.9678286260325263,3219259.0,2388576.0,64339000000.0,40348000000.0
1.0830879365455026,3219262.0,2388578.0,64339000000.0,38167000000.0
1.024631339706587,3219300.0,2388611.0,64339000000.0,39258000000.0
0.6561236039877822,3219326.0,2388635.0,64339000000.0,46891000000.0
0.6561236039877822,3219336.0,2388642.0,64339000000.0,46891000000.0
0.6561236039877822,3219363.0,2388665.0,64339000000.0,46891000000.0
0.2968065246332556,3219368.0,2388669.0,65430000000.0,56706000000.0
0.24428293005823692,3219785.0,2389083.0,88330000000.0,78516000000.0
1.8743836416090192,3219933.0,2389305.0,86149000000.0,34896000000.0
0.43828131537195403,3220043.0,2389465.0,68701000000.0,55615000000.0
-0.2854571139626393,3220469.0,2389897.0,66520000000.0,76335000000.0
0.7549103736473594,3220569.0,2389976.0,64339000000.0,44710000000.0
0.42794781254227565,3220571.0,2389978.0,64339000000.0,52344000000.0
0.7549103736473594,3220639.0,2390029.0,64339000000.0,44710000000.0
1.687881516595319,3221102.0,2390612.0,95964000000.0,42529000000.0
0.17149640803614602,3221144.0,2390677.0,68701000000.0,63249000000.0
0.2968065246332556,3221489.0,2391114.0,65430000000.0,56706000000.0
0.7049062676149923,3221615.0,2391233.0,64339000000.0,45801000000.0
0.4880861067572284,3221628.0,2391244.0,67611000000.0,53434000000.0
1.8144176010422444,3221692.0,2391300.0,64339000000.0,26826000000.0
0.07152859997132165,3221714.0,2391321.0,64339000000.0,62158000000.0
0.07152859997132165,3221768.0,2391366.0,64339000000.0,62158000000.0
0.40510998344555993,3221788.0,2391386.0,67611000000.0,55615000000.0
0.035439572909544144,3221794.0,2391391.0,64339000000.0,63249000000.0
0.9678029234625116,3221819.0,2391410.0,64339000000.0,40348500000.0
0.3289511934021014,3222318.0,2392096.0,81787000000.0,69792000000.0
0.6269678701088204,3222391.0,2392196.0,75244000000.0,55615000000.0
0.3432786099442907,3222984.0,2392785.0,64339000000.0,54525000000.0
0.47163507913298197,3223002.0,2392801.0,64339000000.0,51253000000.0
0.7252674498050354,3223351.0,2393247.0,66520000000.0,46891000000.0
0.42794781254227565,3223950.0,2393907.0,64339000000.0,52344000000.0
1.4027858373391755,3224016.0,2393968.0,64339000000.0,32715000000.0
1.5458844654781547,3224050.0,2393995.0,64339000000.0,30534000000.0
0.9678286260325263,3224111.0,2394044.0,64339000000.0,40348000000.0
1.0830879365455026,3224124.0,2394056.0,64339000000.0,38167000000.0
0.42794781254227565,3224143.0,2394070.0,64339000000.0,52344000000.0
0.8586385485910221,3224152.0,2394077.0,64339000000.0,42529000000.0
0.3432786099442907,3224168.0,2394088.0,64339000000.0,54525000000.0
2.1426132783367544,3224206.0,2394112.0,64339000000.0,22900000000.0
0.14561234757736896,3224222.0,2394123.0,64339000000.0,59977000000.0
1.9460934788555866,3224632.0,2394607.0,75244000000.0,29443000000.0
-1.3884330607749633,3225011.0,2395056.0,69792000000.0,136310000000.0
0.21852902953172287,3225232.0,2395262.0,65430000000.0,58887000000.0
0.18365314184342496,3225256.0,2395284.0,64339000000.0,58887000000.0
0.10640448765961942,3225301.0,2395315.0,65430000000.0,62158000000.0
0.7740501134322455,3225302.0,2395316.0,66520000000.0,45801000000.0
0.30222448024535215,3225371.0,2395368.0,64339000000.0,55615000000.0
0.9421591453014662,3225890.0,2396028.0,68701000000.0,43620000000.0
1.1179638242338006,3226438.0,2396569.0,65430000000.0,38167000000.0
0.38520060355702046,3226468.0,2396592.0,64339000000.0,53434000000.0
0.6084187570231764,3226495.0,2396615.0,64339000000.0,47982000000.0
0.14561234757736896,3226497.0,2396616.0,64339000000.0,59977000000.0
0.035439572909544144,3226500.0,2396618.0,64339000000.0,63249000000.0
0.42794781254227565,3226502.0,2396620.0,64339000000.0,52344000000.0
0.82789820848894,3226772.0,2396876.0,86149000000.0,57796000000.0
2.1355793346684138,3227565.0,2397784.0,76335000000.0,27262000000.0
0.7590091071879899,3227664.0,2397870.0,67611000000.0,46891000000.0
0.6909994916760799,3227667.0,2397873.0,65430000000.0,46891000000.0
0.5618287726769691,3227694.0,2397895.0,64339000000.0,49072000000.0
0.6909994916760799,3227728.0,2397924.0,65430000000.0,46891000000.0
0.7049062676149923,3227749.0,2397936.0,64339000000.0,45801000000.0
0.9473660014346584,3227764.0,2397947.0,65430000000.0,41439000000.0
0.18365314184342496,3227774.0,2397954.0,64339000000.0,58887000000.0
-1.0213786975034769,3209638.0,2377865.0,71973000000.0,117770000000.0
0.8770505408368164,3209723.0,2378004.0,63249000000.0,41439000000.0
0.4361955062234378,3210196.0,2378525.0,63249000000.0,51253000000.0
0.5729791841136324,3210236.0,2378556.0,63249000000.0,47982000000.0
0.47163507913298197,3210248.0,2378568.0,64339000000.0,51253000000.0
0.5729791841136324,3210289.0,2378598.0,63249000000.0,47982000000.0
0.0,3210324.0,2378624.0,64339000000.0,64339000000.0
-0.03543957290954406,3210352.0,2378644.0,63249000000.0,64339000000.0
0.11017277466782492,3210370.0,2378658.0,63249000000.0,59977000000.0
0.9323890531229825,3210383.0,2378665.0,63249000000.0,40348000000.0
0.03426795812895534,3210637.0,2379005.0,66520000000.0,65430000000.0
0.8695740026461346,3211182.0,2379744.0,79606000000.0,52344000000.0
0.5263891997674249,3211228.0,2379787.0,63249000000.0,49072000000.0
-0.03426795812895516,3211341.0,2379891.0,65430000000.0,66520000000.0
1.2993673262154963,3211346.0,2379896.0,63249000000.0,33805000000.0
0.42794781254227565,3211403.0,2379939.0,64339000000.0,52344000000.0
0.5729791841136324,3211419.0,2379952.0,63249000000.0,47982000000.0
1.1179638242338006,3211909.0,2380605.0,65430000000.0,38167000000.0
0.8248593186098179,3211924.0,2380623.0,69792000000.0,46891000000.0
0.8770505408368164,3212405.0,2381152.0,63249000000.0,41439000000.0
0.8409781978631621,3212495.0,2381234.0,65430000000.0,43620000000.0
0.8061023101748641,3212575.0,2381302.0,64339000000.0,43620000000.0
0.5162210255017542,3212604.0,2381328.0,64339000000.0,50163000000.0
1.349374729570055,3213140.0,2382000.0,75244000000.0,39258000000.0
0.7194708007378156,3213555.0,2382486.0,63249000000.0,44710000000.0
0.5618287726769691,3213609.0,2382533.0,64339000000.0,49072000000.0
-0.49029572359281504,3213712.0,2382626.0,65430000000.0,82878000000.0
0.38520060355702046,3213726.0,2382637.0,64339000000.0,53434000000.0
0.48078145259221033,3213790.0,2382689.0,63249000000.0,50163000000.0
1.024631339706587,3213807.0,2382701.0,64339000000.0,39258000000.0
0.42794781254227565,3213816.0,2382704.0,64339000000.0,52344000000.0
0.3925082396327314,3213819.0,2382706.0,63249000000.0,52344000000.0
2.2083244622927936,3213822.0,2382708.0,63249000000.0,21810000000.0
0.7706627372653201,3213824.0,2382710.0,63249000000.0,43620000000.0
1.2334864374958936,3213832.0,2382715.0,63249000000.0,34896000000.0
0.989191766797043,3213863.0,2382734.0,63249000000.0,39258000000.0
0.7224255063920786,3214000.0,2382824.0,74154000000.0,52344000000.0
1.3673462644296315,3214563.0,2383571.0,63249000000.0,32715000000.0
1.2993673262154963,3214880.0,2383865.0,63249000000.0,33805000000.0
0.6694666947054484,3214935.0,2383910.0,63249000000.0,45801000000.0
1.2334864374958936,3214944.0,2383916.0,63249000000.0,34896000000.0
0.8061023101748641,3214957.0,2383925.0,64339000000.0,43620000000.0
2.2786399228906355,3215022.0,2383969.0,65430000000.0,21810000000.0
0.30783903703474647,3215028.0,2383973.0,63249000000.0,54525000000.0
1.544066212687093,3215384.0,2384397.0,65430000000.0,31079000000.0
0.30783903703474647,3215526.0,2384589.0,63249000000.0,54525000000.0
0.10458341872679698,3215869.0,2384973.0,66520000000.0,63249000000.0
1.1696915293326344,3216091.0,2385180.0,63249000000.0,35986000000.0
-0.5052983744745059,3216170.0,2385248.0,63249000000.0,80697000000.0
1.6665212576032054,3216200.0,2385273.0,73063000000.0,32715000000.0
-0.19768355315168765,3216205.0,2385276.0,65430000000.0,71973000000.0
0.4944900777849432,3216268.0,2385325.0,71973000000.0,56706000000.0
0.18700100437581402,3216313.0,2385355.0,63249000000.0,57796000000.0
-0.3835364477637058,3217135.0,2386462.0,69792000000.0,83968000000.0
0.07278316754113731,3217291.0,2386594.0,63249000000.0,61068000000.0
1.664152789062887,3217294.0,2386597.0,63249000000.0,28353000000.0
0.22244057728535815,3217303.0,2386604.0,64339000000.0,57796000000.0
0.14821356893388105,3217315.0,2386614.0,63249000000.0,58887000000.0
0.0,3217559.0,2386840.0,65430000000.0,65430000000.0
-0.07031546059784194,3218147.0,2387529.0,63249000000.0,65430000000.0
1.1696915293326344,3218177.0,2387553.0,63249000000.0,35986000000.0
-0.13173458681371233,3218202.0,2387575.0,66520000000.0,70882000000.0
0.989191766797043,3218213.0,2387585.0,63249000000.0,39258000000.0
0.22244057728535815,3218262.0,2387624.0,64339000000.0,57796000000.0
1.12799597844698,3218309.0,2387659.0,64339000000.0,37349500000.0
1.1384867318538996,3218327.0,2387669.0,63249000000.0,36531500000.0
0.6478986586800033,3218516.0,2387742.0,89421000000.0,65430000000.0
-0.12967393763977755,3218587.0,2387843.0,67611000000.0,71973000000.0
1.510444892568611,3219342.0,2388647.0,63249000000.0,30534000000.0
0.6694666947054484,3219412.0,2388700.0,63249000000.0,45801000000.0
0.8586385485910221,3220141.0,2389572.0,64339000000.0,42529000000.0
0.41303038532088643,3220226.0,2389665.0,78516000000.0,64339000000.0
0.0,3220447.0,2389877.0,63249000000.0,63249000000.0
0.3497610306474765,3220472.0,2389899.0,63249000000.0,53434000000.0
0.6084187570231764,3220522.0,2389941.0,64339000000.0,47982000000.0
1.4376945180176819,3220536.0,2389952.0,63249000000.0,31624000000.0
0.0,3220558.0,2389968.0,66520000000.0,66520000000.0
0.8935144362793201,3220595.0,2389996.0,65430000000.0,42529000000.0
0.3497610306474765,3220598.0,2389999.0,63249000000.0,53434000000.0
0.26678490733580823,3220599.0,2390000.0,63249000000.0,55615000000.0
0.5263891997674249,3220636.0,2390026.0,63249000000.0,49072000000.0
-0.5889333540749824,3220984.0,2390412.0,73063000000.0,97054000000.0
0.1492949650568566,3221438.0,2391060.0,78516000000.0,73063000000.0
0.14309862813897903,3221599.0,2391219.0,65430000000.0,61068000000.0
1.5458844654781547,3221775.0,2391373.0,64339000000.0,30534000000.0
0.7706627372653201,3221796.0,2391393.0,63249000000.0,43620000000.0
0.5510969131900523,3221798.0,2391394.0,65430000000.0,50163000000.0
0.3497610306474765,3221803.0,2391398.0,63249000000.0,53434000000.0
0.2619306369449579,3221831.0,2391417.0,64339000000.0,56706000000.0
1.1696915293326344,3221839.0,2391423.0,63249000000.0,35986000000.0
0.3497610306474765,3221885.0,2391454.0,63249000000.0,53434000000.0
1.2414833584812819,3221966.0,2391483.0,142860000000.0,78516000000.0
-0.6042844887029195,3221993.0,2391514.0,74154000000.0,99235000000.0
0.8684502212254036,3222121.0,2391754.0,82878000000.0,54525000000.0
-0.6881463601247343,3222329.0,2392114.0,66520000000.0,92692000000.0
0.8240542194646127,3222735.0,2392572.0,66520000000.0,44710000000.0
0.5618287726769691,3222780.0,2392614.0,64339000000.0,49072000000.0
0.4124224557615439,3222789.0,2392623.0,66520000000.0,54525000000.0
0.2619306369449579,3222830.0,2392658.0,64339000000.0,56706000000.0
0.7706627372653201,3222902.0,2392719.0,63249000000.0,43620000000.0
1.3348068991250404,3222909.0,2392726.0,64339000000.0,33805000000.0
0.1406724457885748,3222940.0,2392751.0,66520000000.0,62158000000.0
0.22649106403541383,3222951.0,2392761.0,63249000000.0,56706000000.0
0.50651096682128,3222999.0,2392799.0,65430000000.0,51253000000.0
0.39252131577542504,3223021.0,2392816.0,63249000000.0,52343670000.0
0.3925082396327314,3223038.0,2392825.0,63249000000.0,52344000000.0
0.8935144362793201,3223550.0,2393505.0,65430000000.0,42529000000.0
0.5729791841136324,3223671.0,2393641.0,63249000000.0,47982000000.0
0.7194708007378156,3223808.0,2393772.0,63249000000.0,44710000000.0
1.2334864374958936,3224132.0,2394063.0,63249000000.0,34896000000.0
0.4543444493742738,3224166.0,2394086.0,66520000000.0,53434000000.0
1.2993673262154963,3224200.0,2394109.0,63249000000.0,33805000000.0
0.8231989756814782,3224202.0,2394110.0,63249000000.0,42529000000.0
0.17736658626793408,3225193.0,2395225.0,66520000000.0,61068000000.0
0.2619306369449579,3225308.0,2395320.0,64339000000.0,56706000000.0
0.26678490733580823,3225322.0,2395332.0,63249000000.0,55615000000.0
0.30783903703474647,3225360.0,2395359.0,63249000000.0,54525000000.0
0.6694666947054484,3225365.0,2395363.0,63249000000.0,45801000000.0
0.8886830448277676,3226041.0,2396200.0,71973000000.0,46891000000.0
0.8570020366187474,3226224.0,2396378.0,70882000000.0,46891000000.0
1.2334864374958936,3226258.0,2396412.0,63249000000.0,34896000000.0
0.7194708007378156,3226308.0,2396458.0,63249000000.0,44710000000.0
0.9323890531229825,3226358.0,2396502.0,63249000000.0,40348000000.0
0.11017277466782492,3226402.0,2396540.0,63249000000.0,59977000000.0
0.18700100437581402,3226444.0,2396574.0,63249000000.0,57796000000.0
0.5729791841136324,3226450.0,2396579.0,63249000000.0,47982000000.0
0.3925082396327314,3226469.0,2396593.0,63249000000.0,52344000000.0
0.3925082396327314,3226480.0,2396603.0,63249000000.0,52344000000.0
0.30783903703474647,3226503.0,2396621.0,63249000000.0,54525000000.0
2.543810617306976,3226874.0,2397023.0,81787000000.0,23990500000.0
0.30783903703474647,3227618.0,2397829.0,63249000000.0,54525000000.0
1.830169964660205,3227665.0,2397871.0,63249000000.0,26172000000.0
0.6694666947054484,3227718.0,2397915.0,63249000000.0,45801000000.0
0.38453157447439,3227730.0,2397925.0,70882000000.0,58887000000.0
0.38520060355702046,3209743.0,2378034.0,64339000000.0,53434000000.0
0.19040203697363609,3210310.0,2378614.0,62158000000.0,56706000000.0
0.7345737102035423,3210364.0,2378653.0,62158000000.0,43620000000.0
0.5729791841136324,3210368.0,2378656.0,63249000000.0,47982000000.0
0.7194708007378156,3210375.0,2378660.0,63249000000.0,44710000000.0
0.8125131220022013,3210466.0,2378706.0,158120000000.0,106870000000.0
-0.8055276940144905,3211024.0,2379586.0,64339000000.0,94873000000.0
0.0,3211271.0,2379826.0,62158000000.0,62158000000.0
-0.10640448765961964,3211316.0,2379868.0,62158000000.0,65430000000.0
1.0115593365741813,3211320.0,2379872.0,62158000000.0,38167000000.0
0.22649106403541383,3211362.0,2379911.0,63249000000.0,56706000000.0
1.1336025022708567,3211368.0,2379916.0,62158000000.0,35986000000.0
0.4446924255304326,3211393.0,2379932.0,62158000000.0,50163000000.0
0.5853648713190073,3211774.0,2380392.0,66520000000.0,50163000000.0
0.8409615137750386,3212310.0,2381061.0,62158000000.0,41439000000.0
0.07408374760604725,3212576.0,2381303.0,62158000000.0,59977000000.0
0.42007649124531865,3212587.0,2381313.0,65430000000.0,53434000000.0
0.7345737102035423,3212634.0,2381347.0,62158000000.0,43620000000.0
0.15091197731403666,3212660.0,2381367.0,62158000000.0,57796000000.0
0.0,3212677.0,2381376.0,62158000000.0,62158000000.0
0.4001064791616604,3212682.0,2381379.0,62158000000.0,51253000000.0
-0.5251716112811132,3213302.0,2382216.0,64339000000.0,82878000000.0
1.059507227394885,3213633.0,2382555.0,65430000000.0,39258000000.0
0.5618287726769691,3213777.0,2382677.0,64339000000.0,49072000000.0
1.2632782991537188,3213787.0,2382686.0,62158000000.0,33805000000.0
0.5618287726769691,3213798.0,2382695.0,64339000000.0,49072000000.0
0.7871099486197007,3213806.0,2382700.0,62158000000.0,42529000000.0
0.313672003585699,3213881.0,2382743.0,62158000000.0,53434000000.0
0.18365314184342496,3214846.0,2383837.0,64339000000.0,58887000000.0
0.5368901570518548,3214868.0,2383854.0,62158000000.0,47982000000.0
1.1179638242338006,3214885.0,2383868.0,65430000000.0,38167000000.0
0.8963000260612047,3214917.0,2383894.0,62158000000.0,40348000000.0
0.7871099486197007,3214931.0,2383906.0,62158000000.0,42529000000.0
0.4446924255304326,3214961.0,2383928.0,62158000000.0,50163000000.0
0.4903001727056476,3214976.0,2383940.0,62158000000.0,49072000000.0
0.6333776676436709,3215026.0,2383972.0,62158000000.0,45801000000.0
1.1780599188659684,3215544.0,2384612.0,65430000000.0,37077000000.0
0.5368901570518548,3215719.0,2384812.0,62158000000.0,47982000000.0
2.2202104973496413,3215759.0,2384859.0,76335000000.0,26172000000.0
1.0716554312063489,3215953.0,2385053.0,62158000000.0,37077000000.0
0.6191065287019621,3215990.0,2385089.0,67611000000.0,50163000000.0
0.4903001727056476,3216017.0,2385114.0,62158000000.0,49072000000.0
1.5498214890207966,3216036.0,2385132.0,62158000000.0,29443000000.0
0.11212454187210301,3216162.0,2385240.0,62158000000.0,58887000000.0
0.6619161807854593,3216181.0,2385258.0,66520000000.0,48345330000.0
0.6833817736760379,3216241.0,2385303.0,62158000000.0,44710000000.0
-0.07031546059784194,3216263.0,2385321.0,63249000000.0,65430000000.0
0.6333776676436709,3216314.0,2385356.0,62158000000.0,45801000000.0
2.2304242968692134,3216933.0,2386247.0,92692000000.0,31624000000.0
1.2191447716721047,3216987.0,2386313.0,68701000000.0,38167000000.0
0.07408374760604725,3217087.0,2386416.0,62158000000.0,59977000000.0
0.4001064791616604,3217328.0,2386621.0,62158000000.0,51253000000.0
0.9531027397352654,3217743.0,2387121.0,62158000000.0,39258000000.0
0.7706627372653201,3218206.0,2387579.0,63249000000.0,43620000000.0
0.7870938548295783,3219082.0,2388411.0,62158000000.0,42529330000.0
0.8409781978631621,3219356.0,2388659.0,65430000000.0,43620000000.0
1.780978374888521,3219360.0,2388662.0,64339000000.0,27262000000.0
0.8409615137750386,3219362.0,2388664.0,62158000000.0,41439000000.0
0.6694666947054484,3219388.0,2388682.0,63249000000.0,45801000000.0
0.22649106403541383,3219402.0,2388692.0,63249000000.0,56706000000.0
0.19040203697363609,3219431.0,2388712.0,62158000000.0,56706000000.0
0.4001064791616604,3219445.0,2388721.0,62158000000.0,51253000000.0
0.32532608048556605,3220086.0,2389514.0,67611000000.0,57796000000.0
1.4016054909559044,3220484.0,2389910.0,62158000000.0,31624000000.0
0.4446924255304326,3220549.0,2389960.0,62158000000.0,50163000000.0
1.1336025022708567,3220560.0,2389970.0,62158000000.0,35986000000.0
0.9531027397352654,3220615.0,2390010.0,62158000000.0,39258000000.0
0.23069588027403057,3220642.0,2390032.0,62158000000.0,55615000000.0
0.7345894015846675,3220650.0,2390038.0,62158000000.0,43619670000.0
1.510444892568611,3220658.0,2390044.0,63249000000.0,30534000000.0
0.7317894385099196,3220821.0,2390118.0,80697000000.0,56706000000.0
0.8231989756814782,3221461.0,2391087.0,63249000000.0,42529000000.0
0.5510969131900523,3221465.0,2391091.0,65430000000.0,50163000000.0
0.43828131537195403,3221710.0,2391317.0,68701000000.0,55615000000.0
0.4001064791616604,3221813.0,2391406.0,62158000000.0,51253000000.0
0.8846654644538685,3221991.0,2391512.0,78516000000.0,51253000000.0
0.46280906957592327,3222331.0,2392116.0,70882000000.0,56706000000.0
-0.7071183709294241,3222352.0,2392148.0,69792000000.0,98145000000.0
0.11212454187210301,3222941.0,2392752.0,62158000000.0,58887000000.0
0.5368901570518548,3222962.0,2392769.0,62158000000.0,47982000000.0
0.4903001727056476,3222965.0,2392772.0,62158000000.0,49072000000.0
0.47163507913298197,3222976.0,2392778.0,64339000000.0,51253000000.0
0.5845950040164607,3222989.0,2392790.0,62158000000.0,46891000000.0
0.5368901570518548,3223025.0,2392818.0,62158000000.0,47982000000.0
0.5368901570518548,3223058.0,2392838.0,62158000000.0,47982000000.0
0.07408374760604725,3223289.0,2393143.0,62158000000.0,59977000000.0
0.9124901137463602,3223718.0,2393687.0,64339000000.0,41439000000.0
1.2632782991537188,3223866.0,2393827.0,62158000000.0,33805000000.0
1.8656095375697492,3223944.0,2393901.0,64339000000.0,26172000000.0
0.8409615137750386,3224038.0,2393984.0,62158000000.0,41439000000.0
0.7345737102035423,3224072.0,2394010.0,62158000000.0,43620000000.0
3.231742662625901,3224073.0,2394012.0,62158000000.0,13086000000.0
0.5368901570518548,3224264.0,2394146.0,62158000000.0,47982000000.0
1.100580004024667,3224518.0,2394414.0,74154000000.0,43620000000.0
0.5966835271643113,3224666.0,2394653.0,69792000000.0,52344000000.0
1.027374263213058,3224718.0,2394725.0,69792000000.0,42529000000.0
0.0,3224724.0,2394737.0,66520000000.0,66520000000.0
0.14821356893388105,3225340.0,2395345.0,63249000000.0,58887000000.0
0.5845950040164607,3225344.0,2395349.0,62158000000.0,46891000000.0
0.5729791841136324,3226222.0,2396376.0,63249000000.0,47982000000.0
0.313672003585699,3226463.0,2396587.0,62158000000.0,53434000000.0
0.19040203697363609,3226529.0,2396638.0,62158000000.0,56706000000.0
0.5853648713190073,3227572.0,2397790.0,66520000000.0,50163000000.0
0.7345737102035423,3227695.0,2397896.0,62158000000.0,43620000000.0
0.4446924255304326,3227742.0,2397932.0,62158000000.0,50163000000.0
0.5845950040164607,3227748.0,2397935.0,62158000000.0,46891000000.0
1.1336025022708567,3227762.0,2397945.0,62158000000.0,35986000000.0
0.7871099486197007,3227765.0,2397948.0,62158000000.0,42529000000.0
0.3584974124119603,3209485.0,2377648.0,68701000000.0,57796000000.0
0.6522778606283561,3209663.0,2377916.0,68701000000.0,50163000000.0
-0.14309862813897906,3210073.0,2378410.0,61068000000.0,65430000000.0
0.11212454187210301,3210259.0,2378576.0,62158000000.0,58887000000.0
1.1607032699547566,3210267.0,2378582.0,61068000000.0,34896000000.0
-0.2075854350979236,3210272.0,2378587.0,62158000000.0,68701000000.0
0.7897862613356574,3210273.0,2378588.0,65430000000.0,44710000000.0
0.11421783683467704,3210367.0,2378655.0,61068000000.0,57796000000.0
0.3840080225097249,3210600.0,2378933.0,77425000000.0,64339000000.0
0.7982309888779069,3210918.0,2379464.0,78516000000.0,53434000000.0
0.3979874720715598,3211154.0,2379717.0,68701000000.0,56706000000.0
0.4001064791616604,3211354.0,2379904.0,62158000000.0,51253000000.0
0.3197250720915945,3211363.0,2379912.0,61068000000.0,52344000000.0
-2.4572684377659404,3211647.0,2380179.0,68701000000.0,224640000000.0
0.252796987660678,3211862.0,2380539.0,66520000000.0,58887000000.0
1.081225828368396,3211993.0,2380707.0,69792000000.0,41439000000.0
0.6191065287019621,3212060.0,2380791.0,67611000000.0,50163000000.0
1.8096198857421846,3212232.0,2380982.0,73063000000.0,30534000000.0
0.607691914259584,3212297.0,2381048.0,68701000000.0,51253000000.0
0.3197250720915945,3212613.0,2381335.0,61068000000.0,52344000000.0
0.9748651960948215,3212647.0,2381359.0,61068000000.0,38167000000.0
0.8596058855818454,3212684.0,2381381.0,61068000000.0,40348000000.0
0.27697786310633954,3212693.0,2381389.0,61068000000.0,53434000000.0
0.5479008635371012,3212702.0,2381394.0,61068000000.0,46891000000.0
0.5479008635371012,3212715.0,2381401.0,61068000000.0,46891000000.0
0.453606032226288,3213375.0,2382303.0,61068000000.0,49072000000.0
0.5966835271643113,3213491.0,2382424.0,61068000000.0,45801000000.0
0.5368901570518548,3213755.0,2382659.0,62158000000.0,47982000000.0
0.23505586949360968,3213774.0,2382674.0,61068000000.0,54525000000.0
1.2265841586743595,3213804.0,2382699.0,61068000000.0,33805000000.0
1.2265841586743595,3213809.0,2382702.0,61068000000.0,33805000000.0
0.750415808140341,3213846.0,2382725.0,61068000000.0,42529000000.0
1.9378577415999687,3213853.0,2382728.0,61068000000.0,23991000000.0
0.3197250720915945,3213866.0,2382737.0,61068000000.0,52344000000.0
0.6403707937550176,3214051.0,2382925.0,69792000000.0,51253000000.0
0.5001960165724953,3214230.0,2383193.0,61068000000.0,47982000000.0
1.5498214890207966,3214555.0,2383563.0,62158000000.0,29443000000.0
0.11421783683467704,3214689.0,2383694.0,61068000000.0,57796000000.0
0.11421783683467704,3214798.0,2383794.0,61068000000.0,57796000000.0
0.47933544507089254,3214814.0,2383806.0,68701000000.0,54525000000.0
0.5966835271643113,3214830.0,2383821.0,61068000000.0,45801000000.0
2.59836499498223,3215001.0,2383959.0,61068000000.0,17448000000.0
0.6191065287019621,3215332.0,2384306.0,67611000000.0,50163000000.0
0.4079982850510732,3215479.0,2384521.0,61068000000.0,50163000000.0
0.5966835271643113,3215887.0,2384990.0,61068000000.0,45801000000.0
0.7397821553032905,3215962.0,2385063.0,65430000000.0,45801000000.0
0.19400173979467072,3216076.0,2385167.0,61068000000.0,55615000000.0
0.42794781254227565,3216098.0,2385186.0,64339000000.0,52344000000.0
0.27697786310633954,3216193.0,2385267.0,61068000000.0,53434000000.0
0.6978795697241829,3216259.0,2385318.0,61068000000.0,43620000000.0
0.19400173979467072,3216290.0,2385340.0,61068000000.0,55615000000.0
0.3634123386823008,3216369.0,2385383.0,61068000000.0,51253000000.0
-0.5606111841906569,3217108.0,2386437.0,63249000000.0,82878000000.0
0.5845950040164607,3217216.0,2386537.0,62158000000.0,46891000000.0
0.15370789649427655,3217230.0,2386546.0,61068000000.0,56706000000.0
0.8042673732956791,3217239.0,2386552.0,61068000000.0,41439000000.0
0.3634123386823008,3217307.0,2386607.0,61068000000.0,51253000000.0
0.8596058855818454,3217342.0,2386630.0,61068000000.0,40348000000.0
0.8570020366187474,3217635.0,2386979.0,70882000000.0,46891000000.0
0.6978856078035712,3217933.0,2387328.0,68701000000.0,49072000000.0
0.8042673732956791,3218199.0,2387572.0,61068000000.0,41439000000.0
1.5131273485414374,3218274.0,2387632.0,61068000000.0,29443000000.0
1.8457013578471235,3218310.0,2387660.0,61068000000.0,25081000000.0
0.6090719894899784,3218352.0,2387681.0,61068000000.0,45528250000.0
0.9323890531229825,3218603.0,2387863.0,63249000000.0,40348000000.0
0.0754304013927436,3219054.0,2388383.0,61068000000.0,58887000000.0
1.1607032699547566,3219085.0,2388414.0,61068000000.0,34896000000.0
0.7345737102035423,3219118.0,2388446.0,62158000000.0,43620000000.0
0.3781544976325885,3219150.0,2388476.0,65430000000.0,54525000000.0
0.0,3219190.0,2388513.0,68701000000.0,68701000000.0
0.3634123386823008,3219279.0,2388592.0,61068000000.0,51253000000.0
0.3197250720915945,3219305.0,2388616.0,61068000000.0,52344000000.0
0.47163507913298197,3219337.0,2388643.0,64339000000.0,51253000000.0
0.4080189588323271,3219338.0,2388644.0,61068000000.0,50162500000.0
0.5966835271643113,3219350.0,2388653.0,61068000000.0,45801000000.0
0.27697786310633954,3219379.0,2388676.0,61068000000.0,53434000000.0
0.9748380247969,3219399.0,2388689.0,61068000000.0,38167500000.0
0.8042673732956791,3219436.0,2388715.0,61068000000.0,41439000000.0
0.3564192125709539,3220608.0,2390006.0,62158000000.0,52344000000.0
0.6206840310782383,3220659.0,2390045.0,63249000000.0,46891000000.0
1.0069807428058297,3221175.0,2390725.0,70882000000.0,43620000000.0
0.11421783683467704,3221607.0,2391227.0,61068000000.0,57796000000.0
0.9164085992559059,3221774.0,2391372.0,61068000000.0,39258000000.0
0.6978795697241829,3221800.0,2391396.0,61068000000.0,43620000000.0
1.2632782991537188,3221822.0,2391412.0,62158000000.0,33805000000.0
0.5001960165724953,3221853.0,2391435.0,61068000000.0,47982000000.0
1.2945947967706761,3221863.0,2391440.0,61068000000.0,32714500000.0
0.9164085992559059,3221873.0,2391446.0,61068000000.0,39258000000.0
-1.7526944751308187,3222030.0,2391545.0,69792000000.0,162480000000.0
-0.5286739116524014,3222282.0,2392036.0,67611000000.0,87240000000.0
0.6561236039877822,3222367.0,2392167.0,64339000000.0,46891000000.0
0.15091197731403666,3222381.0,2392185.0,62158000000.0,57796000000.0
0.7252674498050354,3222849.0,2392674.0,66520000000.0,46891000000.0
0.11017277466782492,3222856.0,2392681.0,63249000000.0,59977000000.0
